Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
281.2253919563736,427.7611451942741,-17.47511929107021,1,8057.4975,14,44.91539510251167,85.74448114938913,379.3614388338314,cells,-78.41662099822246,143.64395079311032,281.1253208953092,300.57804039278835,0.3617404245142048,2.0704937419741567,5132.1075,810.3550000000001,37.18095489443235,26.389660932387063,0.9858835179405004,398.7181960375391,404.42728657281634,0.769191863406352,34.82651199165797,45.27675557750885,1.0192742457357384,91.7150677789364,89.98075656540709,12.103826223127784,0.07522687832840647,0.23497244411532864,10
213.2414197080292,252.3742189781022,-14.494233576642335,2,5788.250000000001,8,52.14875912408759,80.85118613138687,349.1215328467153,cells,-183.00734753413687,-126.18208953946184,284.106206609737,318.7374882640183,0.4704849039694475,-2.5379539535841475,3652.5125,619.8075000000001,34.40019366816486,24.91631736203563,1.4337095920151808,512.6257668711656,357.552024291498,0.8101977847413142,42.8241308793456,52.85639097744361,1.189855864402236,97.94120654396728,82.3135049161365,6.0556216481021465,1.7499644899496882,0.30560860858592165,15
194.58965482573728,254.67087131367293,-15.610522788203752,3,6303.700000000001,11,64.51370643431635,97.18434986595176,476.9766253351206,cells,-211.7023704299706,-122.6487782539684,282.9899173981756,324.6142384436632,0.5119866150217377,-2.616498879978989,3839.2575,879.6450000000001,42.34153162725356,29.003403601428307,1.2794270545678073,627.0330211335255,490.088918234841,0.6660892147173681,43.42086935638809,65.18776824034335,1.061416195054375,106.38028338136408,100.22485418730054,11.932371827747032,1.6714195635548474,0.3325664983324735,15
208.39071799870047,294.1776673164392,-18.0361273554256,4,13004.55,14,43.70050357374919,71.62357862248213,276.411769005848,cells,-190.4699655484888,-61.86909209586641,280.5643128309537,309.29172134882174,0.4344094978210165,-2.827520537577303,8319.87,992.4525,41.91825178397638,28.14817944562256,1.7668175679747058,484.8200297999148,274.4029936014625,0.7847868712937965,35.86089825457641,45.69507921998781,1.295013448254829,94.42975734355043,72.917974304286,3.390145267094397,1.4603979059565333,0.2821754344624222,14
331.6221038990309,309.7489886184359,-14.994590939824205,5,7498.530000000001,26,49.28086263240929,88.34440500338066,340.13631113364886,cells,-0.8832180095189065,-37.913213169717714,283.6058492465551,284.67510211691683,0.0866994809011682,-1.5940878976078487,3660.962500000001,1076.5300000000002,47.50344869170157,29.110268783880308,1.1964445788187903,412.91287284144425,345.116589728794,0.808576469830067,41.43445839874411,51.24371032890941,1.1229575905873084,100.86410910518052,89.82005193306405,28.006764498999303,2.6938305459259873,0.05631659485730985,18
163.6539588542352,340.3354608062465,-16.134754572970127,6,9631.7325,7,43.14603895249375,78.13247357108392,355.0382725797254,cells,-259.2957488476661,9.142897888452458,282.4656856134092,328.9812562804873,0.5382497545950846,3.106346755333829,6202.722500000001,823.8750000000001,41.44843776239714,29.01925003324822,1.769292310382772,638.5970512820513,360.9336046590832,0.9677985795656536,42.52461538461539,43.93953068592058,1.2674420950721437,101.70307692307692,80.2427797833935,16.29938966457115,1.1110798916880789,0.3496260075205294,13
259.33789440000004,343.6426656,-15.663936,7,6601.562500000001,15,50.66744,88.104416,332.299856,cells,-112.08969416187406,14.23090526345784,282.9365041863793,292.3131225099555,0.2539696179372475,3.0153083009673933,3995.5825,868.6600000000001,36.025872967987034,24.828494880855445,1.253064976069716,423.014469844358,337.5838267949667,0.6572303003627374,34.302893968871594,52.19311092312573,1.0532296953225662,95.70318579766536,90.86639526276832,20.368744105960616,1.020041437321643,0.164968739498474,13
354.324259082218,362.0964896032505,-16.540630975143404,8,7070.960000000001,17,46.5868038957935,86.64577856118547,314.55978130975143,cells,34.04317457999976,42.62140372999712,282.0598092112359,284.27960519380423,0.1250494197441618,0.8968276652199411,4178.9475,852.6050000000001,37.55781677281007,25.79695377299791,0.9535814177027802,314.28022794846385,329.57880901829947,0.7688292743326864,36.46494053518335,47.42917804064301,1.0050528598450978,89.81850842418235,89.36694975230007,28.402261422111906,-1.098439198425809,0.08122721653779537,7
213.2576423165515,231.11442634638587,-22.186766480201825,9,15407.73,11,38.13521443457277,65.47947515630142,277.0117843040474,cells,-182.9823896748718,-158.88946281902545,276.4136737061775,318.14662485951226,0.5179725653763838,-2.4265517281273565,10981.1975,867.3925,55.67210725116487,32.14458164831512,2.38730351323017,644.4788114953726,269.9609864953253,1.1073769276746346,42.162201656113005,38.07393905582702,1.5418723666105996,101.37128592303944,65.74557539148167,5.464758243596123,1.8613667154064792,0.3364547377712177,16
236.61839939319609,239.0671970821768,-18.447162868762508,10,13089.895,10,42.97349267316506,66.85452036666452,259.4075915047447,cells,-147.0427634031109,-146.6544309178086,280.1532773176168,310.9789414270763,0.4490143307969446,-2.357516710038188,9407.8075,599.95,41.010535190190936,29.149676257777667,1.997903319556327,526.3468309859155,263.44960030538465,1.0992942562458297,48.925,44.50582700857772,1.544531365384617,104.95422535211269,67.95214891992634,1.7029251888398562,1.930401733495648,0.2916621632538161,16
