filename_prefix,Label,0,1,2,3,4,5
C04_px-0816_py-1668,4997,0.985632,1.0,0.959386,0.875323,0.888457,0.872687
C04_px-0816_py-1668,4998,0.990206,1.0,0.978148,0.959754,0.969761,0.954468
C04_px-0816_py-1668,4999,0.949261,1.0,0.870608,0.629882,0.620925,0.505981
C04_px-0816_py-1668,5000,0.949101,1.0,0.729282,0.512826,0.367994,0.352986
C04_px-0816_py-1668,5001,0.994138,1.0,0.990957,0.93776,0.941802,0.927887
C04_px-0816_py-1668,5002,0.949653,1.0,0.88047,0.550603,0.465987,0.359571
C04_px-0816_py-1668,5003,0.974332,1.0,0.897237,0.703807,0.642542,0.653513
C04_px-0816_py-1668,5004,0.965752,1.0,0.854037,0.667902,0.574483,0.578156
C04_px-0816_py-1668,5005,0.983405,1.0,0.970864,0.971439,0.959065,0.949972
C04_px-0816_py-1668,5006,0.976267,1.0,0.931041,0.804667,0.740288,0.722511
C04_px-0816_py-1668,5007,0.973289,1.0,0.94201,0.935504,0.937494,0.926172
C04_px-0816_py-1668,5008,0.981183,1.0,0.933903,0.832051,0.793156,0.755283
C04_px-0816_py-1668,5009,0.987177,1.0,0.984597,0.967334,0.9761,0.972758
C04_px-0816_py-1668,5010,0.975262,1.0,0.919536,0.78869,0.730808,0.701848
C04_px-0816_py-1668,5011,0.980367,1.0,0.961333,0.867376,0.862225,0.855259
C04_px-0816_py-1668,5012,0.981866,1.0,0.955205,0.8944,0.869939,0.860267
C04_px-0816_py-1668,5013,0.99216,1.0,0.984613,0.968679,0.965333,0.959584
C04_px-0816_py-1668,5014,0.985022,1.0,0.973564,0.927698,0.910498,0.876609
C04_px-0816_py-1668,5015,0.984563,1.0,0.984596,0.972118,0.974196,0.95725
C04_px-0816_py-1668,5016,0.983443,1.0,0.981679,0.964634,0.970731,0.949179
C04_px-0816_py-1668,5017,0.990818,1.0,0.992761,0.972712,0.968927,0.944701
C04_px-0816_py-1668,5018,0.989465,1.0,0.975516,0.874694,0.875445,0.86065
C04_px-0816_py-1668,5019,0.988422,1.0,0.97612,0.920098,0.923746,0.910855
C04_px-0816_py-1668,5020,0.989956,1.0,0.981534,0.963599,0.958522,0.95698
C04_px-0816_py-1668,5021,0.988702,1.0,0.951415,0.867955,0.858155,0.822038
C04_px-0816_py-1668,5022,0.970778,1.0,0.943195,0.823907,0.802654,0.7996
C04_px-0816_py-1668,5023,0.967637,1.0,0.919362,0.775929,0.717877,0.701571
C04_px-0816_py-1668,5024,0.953267,1.0,0.796109,0.616444,0.512323,0.496313
C04_px-0816_py-1668,5025,0.987588,1.0,0.968817,0.881059,0.889749,0.869526
C04_px-0816_py-1668,5026,0.976078,1.0,0.87502,0.720635,0.745742,0.693713
C04_px-0816_py-1668,5027,0.99575,1.0,0.994736,0.985857,0.981507,0.974261
C04_px-0816_py-1668,5028,0.99009,1.0,0.985066,0.934727,0.913757,0.910556
C04_px-0816_py-1668,5029,0.853862,1.0,0.722907,0.277701,0.209998,0.156885
C04_px-0816_py-1668,5030,0.957264,1.0,0.85302,0.622829,0.566061,0.542091
C04_px-0816_py-1668,5031,0.991121,1.0,0.979957,0.914336,0.859722,0.864644
C04_px-0816_py-1668,5032,0.984198,1.0,0.987401,0.975136,0.966601,0.965896
C04_px-0816_py-1668,5033,0.99238,1.0,0.975516,0.916873,0.87504,0.882011
C04_px-0816_py-1668,5034,0.988641,1.0,0.976744,0.940121,0.91714,0.897495
C04_px-0816_py-1668,5035,0.970996,1.0,0.977607,0.916561,0.895713,0.894091
C04_px-0816_py-1668,5036,0.989678,1.0,0.985621,0.959191,0.95342,0.945092
C04_px-0816_py-1668,5037,0.987378,1.0,0.984201,0.971287,0.952866,0.953777
C04_px-0816_py-1668,5038,0.988255,1.0,0.958446,0.894243,0.90505,0.878244
C04_px-0816_py-1668,5039,0.989513,1.0,0.953077,0.785264,0.786591,0.761892
C04_px-0816_py-1668,5040,0.994118,1.0,0.970328,0.897004,0.919612,0.900929
C04_px-0816_py-1668,5041,0.977308,1.0,0.941402,0.869273,0.866069,0.880221
C04_px-0816_py-1668,5042,0.987908,1.0,0.955638,0.830274,0.842184,0.832262
C04_px-0816_py-1668,5043,0.989157,1.0,0.952709,0.85546,0.844089,0.840362
C04_px-0816_py-1668,5044,0.993349,1.0,0.989673,0.97367,0.979866,0.968537
C04_px-0816_py-1668,5045,0.993389,1.0,0.992681,0.986746,0.979884,0.975753
C04_px-0816_py-1668,5046,0.977088,1.0,0.949681,0.817401,0.800353,0.808417
C04_px-0816_py-1668,5047,0.985621,1.0,0.980621,0.961159,0.975432,0.963612
C04_px-0816_py-1668,5048,0.972759,1.0,0.88253,0.667144,0.59221,0.625239
C04_px-0816_py-1668,5049,0.987287,1.0,0.971457,0.915032,0.924481,0.925138
C04_px-0816_py-1668,5050,0.989597,1.0,0.970434,0.864358,0.826774,0.842593
C04_px-0816_py-1668,5051,0.981158,1.0,0.877812,0.664676,0.592398,0.573472
C04_px-0816_py-1668,5052,0.989141,1.0,0.982026,0.894186,0.91829,0.914122
C04_px-0816_py-1668,5053,0.982497,1.0,0.956935,0.816027,0.746044,0.765501
C04_px-0816_py-1668,5054,0.982739,1.0,0.965103,0.936434,0.940053,0.875705
C04_px-0816_py-1668,5055,0.941511,1.0,0.814165,0.605285,0.535562,0.503918
C04_px-0816_py-1668,5056,0.92428,1.0,0.840604,0.477575,0.44543,0.419665
C04_px-0816_py-1668,5057,0.992829,1.0,0.990502,0.975823,0.95038,0.970205
C04_px-0816_py-1668,5058,0.991332,1.0,0.979585,0.919681,0.942241,0.910111
C04_px-0816_py-1668,5059,0.99009,1.0,0.983729,0.98603,0.972247,0.967461
C04_px-0816_py-1668,5060,0.980686,1.0,0.973782,0.884986,0.857924,0.851526
C04_px-0816_py-1668,5061,0.991943,1.0,0.967362,0.964685,0.957231,0.912637
C04_px-0816_py-1668,5062,0.988741,1.0,0.978176,0.952805,0.929546,0.932113
C04_px-0816_py-1668,5063,0.973767,1.0,0.948572,0.859307,0.812018,0.83186
C04_px-0816_py-1668,5064,0.990817,1.0,0.98437,0.967021,0.972079,0.952542
C04_px-0816_py-1668,5065,0.981319,1.0,0.939291,0.843223,0.846752,0.833475
C04_px-0816_py-1668,5066,0.987195,1.0,0.937538,0.757423,0.785233,0.753681
C04_px-0816_py-1668,5067,0.992524,1.0,0.967025,0.829082,0.833147,0.759547
C04_px-0816_py-1668,5068,0.985496,1.0,0.98775,0.945373,0.95088,0.924772
C04_px-0816_py-1668,5069,0.965203,1.0,0.820414,0.493249,0.442201,0.397386
C04_px-0816_py-1668,5070,0.992194,1.0,0.98883,0.979202,0.978103,0.956584
C04_px-0816_py-1668,5071,0.972857,1.0,0.883889,0.682139,0.713575,0.655103
C04_px-0816_py-1668,5072,0.992426,1.0,0.979474,0.899435,0.889669,0.870894
C04_px-0816_py-1668,5073,0.978323,1.0,0.881443,0.677843,0.700586,0.697697
C04_px-0816_py-1668,5074,0.986269,1.0,0.973807,0.945542,0.947181,0.931039
C04_px-0816_py-1668,5075,0.991862,1.0,0.984794,0.979376,0.960627,0.954941
C04_px-0816_py-1668,5076,0.98669,1.0,0.983877,0.942929,0.942628,0.946329
C04_px-0816_py-1668,5077,0.994427,1.0,0.994825,0.984427,0.978901,0.973958
C04_px-0816_py-1668,5078,0.992909,1.0,0.993397,0.977366,0.976315,0.955513
C04_px-0816_py-1668,5079,0.988772,1.0,0.982047,0.862632,0.838567,0.855897
C04_px-0816_py-1668,5080,0.980241,1.0,0.914655,0.745239,0.651159,0.696672
C04_px-0816_py-1668,5081,0.993125,1.0,0.988823,0.964228,0.952639,0.952076
C04_px-0816_py-1668,5082,0.939103,1.0,0.682157,0.454256,0.335585,0.342203
C04_px-0816_py-1668,5083,0.98456,1.0,0.932,0.780616,0.732347,0.770123
C04_px-0816_py-1668,5084,0.973195,1.0,0.950102,0.853395,0.843256,0.830824
C04_px-0816_py-1668,5085,0.983219,1.0,0.939801,0.788019,0.747619,0.745006
C04_px-0816_py-1668,5086,0.989717,1.0,0.989649,0.964707,0.934417,0.956107
C04_px-0816_py-1668,5087,0.985295,1.0,0.972333,0.887033,0.866409,0.855583
C04_px-0816_py-1668,5088,0.974722,1.0,0.971375,0.833043,0.799673,0.810415
C04_px-0816_py-1668,5089,0.987765,1.0,0.970398,0.942076,0.955332,0.937871
C04_px-0816_py-1668,5090,0.988797,1.0,0.930584,0.74569,0.781712,0.741467
C04_px-0816_py-1668,5091,0.984372,1.0,0.978419,0.908048,0.944547,0.918525
C04_px-0816_py-1668,5092,0.988988,1.0,0.987269,0.974039,0.964783,0.948606
C04_px-0816_py-1668,5093,0.977199,1.0,0.933162,0.802435,0.797497,0.813764
C04_px-0816_py-1668,5094,0.990917,1.0,0.989184,0.972208,0.964809,0.947619
C04_px-0816_py-1668,5095,0.991259,1.0,0.983906,0.908565,0.897574,0.903289
C04_px-0816_py-1668,5096,0.994833,1.0,0.989133,0.982973,0.986652,0.976794
C04_px-0816_py-1668,5097,0.991873,1.0,0.989235,0.937528,0.935879,0.940303
C04_px-0816_py-1668,5098,0.990976,1.0,0.986425,0.928062,0.899272,0.900625
C04_px-0816_py-1668,5099,0.972563,1.0,0.847598,0.618668,0.574117,0.579434
C04_px-0816_py-1668,5100,0.991549,1.0,0.986598,0.957365,0.946338,0.956932
C04_px-0816_py-1668,5101,0.992181,1.0,0.983095,0.941204,0.938888,0.952664
C04_px-0816_py-1668,5102,0.980621,1.0,0.934518,0.836614,0.792445,0.801201
C04_px-0816_py-1668,5103,0.985409,1.0,0.962489,0.784519,0.785081,0.796792
C04_px-0816_py-1668,5104,0.901044,1.0,0.806517,0.378454,0.329271,0.254804
C04_px-0816_py-1668,5105,0.994875,1.0,0.993561,0.94808,0.952201,0.954227
C04_px-0816_py-1668,5106,0.984895,1.0,0.975956,0.887312,0.873798,0.87139
C04_px-0816_py-1668,5107,0.953942,1.0,0.86485,0.551294,0.495597,0.484716
C04_px-0816_py-1668,5108,0.988418,1.0,0.984115,0.912375,0.864021,0.892266
C04_px-0816_py-1668,5109,0.969342,1.0,0.919091,0.742869,0.68647,0.727954
C04_px-0816_py-1668,5110,0.967862,1.0,0.961469,0.896575,0.844414,0.825663
C04_px-0816_py-1668,5111,0.986438,1.0,0.974049,0.878244,0.853584,0.863582
C04_px-0816_py-1668,5112,0.974581,1.0,0.925531,0.750607,0.698866,0.696405
C04_px-0816_py-1668,5113,0.98865,1.0,0.972939,0.895722,0.885071,0.892189
C04_px-0816_py-1668,5114,0.977234,1.0,0.91797,0.753134,0.687286,0.731223
C04_px-0816_py-1668,5115,0.978572,1.0,0.964686,0.935384,0.895232,0.880335
C04_px-0816_py-1668,5116,0.990673,1.0,0.987952,0.941201,0.959792,0.949437
C04_px-0816_py-1668,5117,0.974055,1.0,0.9328,0.933255,0.925529,0.922246
C04_px-0816_py-1668,5118,0.960799,1.0,0.859339,0.56286,0.501169,0.501337
C04_px-0816_py-1668,5119,0.968103,1.0,0.873587,0.680388,0.578147,0.609206
C04_px-0816_py-1668,5120,0.987479,1.0,0.96599,0.845568,0.785942,0.833482
C04_px-0816_py-1668,5121,0.993875,1.0,0.988268,0.974238,0.967942,0.960775
C04_px-0816_py-1668,5122,0.975377,1.0,0.917149,0.784213,0.703012,0.712936
C04_px-0816_py-1668,5123,0.957831,1.0,0.890326,0.672801,0.584118,0.580221
C04_px-0816_py-1668,5124,0.988992,1.0,0.957536,0.917825,0.880227,0.889169
C04_px-0816_py-1668,5125,0.987413,1.0,0.983846,0.930268,0.916339,0.922346
C04_px-0816_py-1668,5126,0.984724,1.0,0.946872,0.895265,0.829555,0.851924
C04_px-0816_py-1668,5127,0.989231,1.0,0.977168,0.88919,0.836994,0.855045
C04_px-0816_py-1668,5128,0.991329,1.0,0.981558,0.968222,0.972699,0.954675
C04_px-0816_py-1668,5129,0.990489,1.0,0.969365,0.961486,0.952039,0.94296
C04_px-0816_py-1668,5130,0.990355,1.0,0.989053,0.967885,0.974937,0.972964
C04_px-0816_py-1668,5131,0.993854,1.0,0.976039,0.92413,0.911817,0.908473
C04_px-0816_py-1668,5132,0.933362,1.0,0.845299,0.411412,0.36688,0.323663
C04_px-0816_py-1668,5133,0.992607,1.0,0.991556,0.980194,0.984328,0.979723
C04_px-0816_py-1668,5134,0.96602,1.0,0.887671,0.703634,0.705579,0.688712
C04_px-0816_py-1668,5135,0.982298,1.0,0.905895,0.726307,0.696637,0.737106
C04_px-0816_py-1668,5136,0.971219,1.0,0.904629,0.767532,0.745796,0.765056
C04_px-0816_py-1668,5137,0.989943,1.0,0.967064,0.921428,0.891052,0.900345
C04_px-0816_py-1668,5138,0.917605,1.0,0.85018,0.531637,0.456617,0.52193
C04_px-0816_py-1668,5139,0.956697,1.0,0.837911,0.606612,0.583577,0.552253
C04_px-0816_py-1668,5140,0.982588,1.0,0.944169,0.828502,0.739409,0.765678
C04_px-0816_py-1668,5141,0.961072,1.0,0.895717,0.589858,0.473816,0.516122
C04_px-0816_py-1668,5142,0.977919,1.0,0.950934,0.808087,0.698709,0.726771
C04_px-0816_py-1668,5143,0.989442,1.0,0.976774,0.825084,0.786559,0.786242
C04_px-0816_py-1668,5144,0.903966,1.0,0.795493,0.539448,0.424614,0.429715
C04_px-0816_py-1668,5145,0.968744,1.0,0.892457,0.692782,0.588443,0.590577
C04_px-0816_py-1668,5146,0.941981,1.0,0.933516,0.687078,0.561307,0.605298
C04_px-0816_py-1668,5147,0.960266,1.0,0.962735,0.94403,0.926096,0.922921
C04_px-0816_py-1668,5148,0.984005,1.0,0.984231,0.943404,0.89628,0.929288
C04_px-0816_py-1668,5149,0.985177,1.0,0.964356,0.868422,0.840282,0.816292
C04_px-0816_py-1668,5150,0.98597,1.0,0.964739,0.876925,0.869215,0.867997
C04_px-0816_py-1668,5151,0.991932,1.0,0.98271,0.96011,0.936873,0.947673
C04_px-0816_py-1668,5152,0.990318,1.0,0.963028,0.826805,0.857703,0.816799
C04_px-0816_py-1668,5153,0.987247,1.0,0.966451,0.882347,0.932313,0.909413
C04_px-0816_py-1668,5154,0.986079,1.0,0.978911,0.845166,0.854723,0.820484
C04_px-0816_py-1668,5155,0.950946,1.0,0.869757,0.48738,0.4322,0.420272
C04_px-0816_py-1668,5156,0.984148,1.0,0.987334,0.972168,0.972299,0.948901
C04_px-0816_py-1668,5157,0.985544,1.0,0.973719,0.821533,0.855045,0.793275
C04_px-0816_py-1668,5158,0.972039,1.0,0.854524,0.696623,0.603785,0.646048
C04_px-0816_py-1668,5159,0.977209,1.0,0.932849,0.784664,0.690769,0.718875
C04_px-0816_py-1668,5160,0.989112,1.0,0.968658,0.858007,0.895223,0.858948
C04_px-0816_py-1668,5161,0.991462,1.0,0.961216,0.816555,0.744392,0.771272
C04_px-0816_py-1668,5162,0.969032,1.0,0.918503,0.661322,0.612064,0.563842
C04_px-0816_py-1668,5163,0.983842,1.0,0.974042,0.929474,0.877896,0.89288
C04_px-0816_py-1668,5164,0.94729,1.0,0.96269,0.93988,0.887914,0.862798
C04_px-0816_py-1668,5165,0.990635,1.0,0.991101,0.983927,0.975797,0.965638
C04_px-0816_py-1668,5166,0.991429,1.0,0.954506,0.828575,0.746204,0.775077
C04_px-0816_py-1668,5167,0.867152,1.0,0.837192,0.447213,0.403664,0.327383
C04_px-0816_py-1668,5168,0.96312,1.0,0.941964,0.837928,0.856057,0.800883
C04_px-0816_py-1668,5169,0.984638,1.0,0.98874,0.957559,0.942073,0.937881
C04_px-0816_py-1668,5170,0.927698,1.0,0.897374,0.710587,0.648325,0.629271
C04_px-0816_py-1668,5171,0.98377,1.0,0.980573,0.88171,0.835904,0.849106
C04_px-0816_py-1668,5172,0.992854,1.0,0.989209,0.975805,0.945956,0.95044
C04_px-0816_py-1668,5173,0.87738,1.0,0.747706,0.373646,0.291735,0.290094
C04_px-0816_py-1668,5174,0.989901,1.0,0.976624,0.918009,0.870193,0.890706
C04_px-0816_py-1668,5175,0.979587,1.0,0.936811,0.79504,0.703013,0.737574
C04_px-0816_py-1668,5176,0.988578,1.0,0.991687,0.980088,0.960689,0.966698
C04_px-0816_py-1668,5177,0.987713,1.0,0.959999,0.832728,0.751641,0.790297
C04_px-0816_py-1668,5178,0.977379,1.0,0.925711,0.778813,0.698608,0.710173
C04_px-0816_py-1668,5179,0.982747,1.0,0.916367,0.757163,0.629191,0.642068
C04_px-0816_py-1668,5180,0.990161,1.0,0.993099,0.970183,0.940735,0.942
C04_px-0816_py-1668,5181,0.98662,1.0,0.990307,0.972511,0.935775,0.93719
C04_px-0816_py-1668,5182,0.985788,1.0,0.949155,0.869463,0.852096,0.806837
C04_px-0816_py-1668,5183,0.97763,1.0,0.944034,0.801201,0.805907,0.770929
C04_px-0816_py-1668,5184,0.976412,1.0,0.943333,0.795941,0.796401,0.786486
C04_px-0816_py-1668,5185,0.983848,1.0,0.931162,0.821173,0.798367,0.79267
C04_px-0816_py-1668,5186,0.982847,1.0,0.964362,0.900944,0.848732,0.864982
C04_px-0816_py-1668,5187,0.992306,1.0,0.969589,0.791034,-0.039446,0.692606
C04_px-0816_py-1668,5188,0.992656,1.0,0.98189,0.928189,0.912205,0.906027
C04_px-0816_py-1668,5189,0.972203,1.0,0.901036,0.731813,0.627349,0.631659
C04_px-0816_py-1668,5190,0.995237,1.0,0.994011,0.976106,0.98486,0.973946
C04_px-0816_py-1668,5191,0.932975,1.0,0.714777,0.490779,0.426332,0.412817
C04_px-0816_py-1668,5192,0.946911,1.0,0.875088,0.595099,0.450405,0.468923
C04_px-0816_py-1668,5193,0.935822,1.0,0.936562,0.654346,0.546461,0.467094
C04_px-0816_py-1668,5194,0.989514,1.0,0.981519,0.977899,0.963126,0.975492
C04_px-0816_py-1668,5195,0.970824,1.0,0.901402,0.895956,0.91219,0.893348
C04_px-0816_py-1668,5196,0.954194,1.0,0.88574,0.660357,0.529191,0.562548
C04_px-0816_py-1668,5197,0.928182,1.0,0.821696,0.544734,0.464913,0.473064
C04_px-0816_py-1668,5198,0.976725,1.0,0.931828,0.759833,0.623146,0.652866
C04_px-0816_py-1668,5199,0.956229,1.0,0.896657,0.791128,0.835218,0.826918
C04_px-0816_py-1668,5200,0.974213,1.0,0.950108,0.840312,0.781603,0.783525
C04_px-0816_py-1668,5201,0.978675,1.0,0.971683,0.840654,0.80467,0.759245
C04_px-0816_py-1668,5202,0.990288,1.0,0.991177,0.98008,0.975421,0.963884
C04_px-0816_py-1668,5203,0.979112,1.0,0.955123,0.913092,0.887281,0.913879
C04_px-0816_py-1668,5204,0.992459,1.0,0.952176,0.829028,0.778692,0.766833
C04_px-0816_py-1668,5205,0.973049,1.0,0.933267,0.871418,0.876716,0.834075
C04_px-0816_py-1668,5206,0.974179,1.0,0.961368,0.850581,0.850706,0.832053
C04_px-0816_py-1668,5207,0.976559,1.0,0.976382,0.952379,0.942299,0.927876
C04_px-0816_py-1668,5208,0.979955,1.0,0.948228,0.822189,0.789158,0.784102
C04_px-0816_py-1668,5209,0.989165,1.0,0.944101,0.854467,0.817094,0.829232
C04_px-0816_py-1668,5210,0.991042,1.0,0.98397,0.963831,0.949093,0.941406
C04_px-0816_py-1668,5211,0.989189,1.0,0.969,0.856402,0.810196,0.827349
C04_px-0816_py-1668,5212,0.989203,1.0,0.977367,0.916156,0.894779,0.902021
C04_px-0816_py-1668,5213,0.990722,1.0,0.977271,0.864579,0.883207,0.890462
C04_px-0816_py-1668,5214,0.9876,1.0,0.956904,0.861475,0.842839,0.842586
C04_px-0816_py-1668,5215,0.990917,1.0,0.978577,0.90587,0.915911,0.89139
C04_px-0816_py-1668,5216,0.985531,1.0,0.966477,0.905467,0.887661,0.91836
C04_px-0816_py-1668,5217,0.988771,1.0,0.981404,0.875485,0.859029,0.856288
C04_px-0816_py-1668,5218,0.978246,1.0,0.922287,0.817251,0.754841,0.749396
C04_px-0816_py-1668,5219,0.985651,1.0,0.928674,0.759152,0.666319,0.633164
C04_px-0816_py-1668,5220,0.981335,1.0,0.980075,0.939262,0.910984,0.897522
C04_px-0816_py-1668,5221,0.983698,1.0,0.963233,0.869286,0.860773,0.861888
C04_px-0816_py-1668,5222,0.980199,1.0,0.977297,0.894589,0.860373,0.837207
C04_px-0816_py-1668,5223,0.987313,1.0,0.988528,0.950009,0.94113,0.942175
C04_px-0816_py-1668,5224,0.992846,1.0,0.983528,0.927473,0.922812,0.897994
C04_px-0816_py-1668,5225,0.985593,1.0,0.991019,0.973153,0.953154,0.928802
C04_px-0816_py-1668,5226,0.964796,1.0,0.91423,0.69749,0.65169,0.632981
C04_px-0816_py-1668,5227,0.965967,1.0,0.941149,0.746395,0.727311,0.721557
C04_px-0816_py-1668,5228,0.983681,1.0,0.952934,0.884639,0.857129,0.843584
C04_px-0816_py-1668,5229,0.990618,1.0,0.976109,0.969854,0.964334,0.958255
C04_px-0816_py-1668,5230,0.98672,1.0,0.979074,0.969078,0.969767,0.947026
C04_px-0816_py-1668,5231,0.915246,1.0,0.847649,0.489494,0.44754,0.365137
C04_px-0816_py-1668,5232,0.990693,1.0,0.987196,0.937487,0.935707,0.916158
C04_px-0816_py-1668,5233,0.93204,1.0,0.762968,0.347861,0.226246,0.147022
C04_px-0816_py-1668,5234,0.980574,1.0,0.947497,0.740414,0.677804,0.581316
C04_px-0816_py-1668,5235,0.980019,1.0,0.952274,0.793807,0.789599,0.753445
C04_px-0816_py-1668,5236,0.967603,1.0,0.92921,0.910862,0.898986,0.903303
C04_px-0816_py-1668,5237,0.941775,1.0,0.841854,0.523403,0.350211,0.34693
C04_px-0816_py-1668,5238,0.977794,1.0,0.969765,0.947632,0.944095,0.93594
C04_px-0816_py-1668,5239,0.899786,1.0,0.85162,0.557088,0.444221,0.439443
C04_px-0816_py-1668,5240,0.98017,1.0,0.981623,0.929752,0.909746,0.87834
C04_px-0816_py-1668,5241,0.985032,1.0,0.976027,0.938978,0.950705,0.913993
C04_px-0816_py-1668,5242,0.983647,1.0,0.98773,0.952841,0.93202,0.924398
C04_px-0816_py-1668,5243,0.270659,1.0,0.950002,0.82131,0.823215,0.805411
C04_px-0816_py-1668,5244,0.985922,1.0,0.964105,0.91433,0.890935,0.868529
C04_px-0816_py-1668,5245,0.989906,1.0,0.962383,0.84523,0.852162,0.830502
C04_px-0816_py-1668,5246,0.901495,1.0,0.79707,0.501861,0.416276,0.409382
C04_px-0816_py-1668,5247,0.988825,1.0,0.955087,0.890677,0.853639,0.856439
C04_px-0816_py-1668,5248,0.987422,1.0,0.95587,0.860706,0.836751,0.828236
C04_px-0816_py-1668,5249,0.983619,1.0,0.956349,0.886301,0.887161,0.850807
C04_px-0816_py-1668,5250,0.985752,1.0,0.95093,0.840726,0.821859,0.772285
C04_px-0816_py-1668,5251,0.990142,1.0,0.980467,0.920805,0.909009,0.903463
C04_px-0816_py-1668,5252,0.986686,1.0,0.962143,0.867651,0.839337,0.825528
C04_px-0816_py-1668,5253,0.982568,1.0,0.975815,0.897143,0.917142,0.875325
C04_px-0816_py-1668,5254,0.961205,1.0,0.907336,0.628087,0.578594,0.493403
C04_px-0816_py-1668,5255,0.986773,1.0,0.984095,0.897307,0.919911,0.885731
C04_px-0816_py-1668,5256,0.957954,1.0,0.867113,0.64239,0.590887,0.558037
C04_px-0816_py-1668,5257,0.966192,1.0,0.889847,0.691831,0.595062,0.579756
C04_px-0816_py-1668,5258,0.986889,1.0,0.990056,0.968723,0.969309,0.971192
C04_px-0816_py-1668,5259,0.981602,1.0,0.902604,0.725041,0.659494,0.634727
C04_px-0816_py-1668,5260,0.985602,1.0,0.978169,0.937257,0.916166,0.906417
C04_px-0816_py-1668,5261,0.979674,1.0,0.95955,0.828377,0.786625,0.754327
C04_px-0816_py-1668,5262,0.991872,1.0,0.98138,0.94635,0.941439,0.907992
C04_px-0816_py-1668,5263,0.985319,1.0,0.978521,0.909988,0.911,0.895671
C04_px-0816_py-1668,5264,0.992021,1.0,0.994769,0.979907,0.969469,0.961353
C04_px-0816_py-1668,5265,0.991839,1.0,0.966933,0.731411,0.065985,0.598223
C04_px-0816_py-1668,5266,0.987704,1.0,0.97795,0.878866,0.871826,0.866728
C04_px-0816_py-1668,5267,0.968004,1.0,0.901271,0.687352,0.633128,0.640105
C04_px-0816_py-1668,5268,0.990303,1.0,0.983578,0.908297,0.901706,0.925316
C04_px-0816_py-1668,5269,0.992745,1.0,0.985482,0.94116,0.962693,0.940525
C04_px-0816_py-1668,5270,0.937713,1.0,0.797471,0.365427,0.327125,0.223977
C04_px-0816_py-1668,5271,0.985113,1.0,0.975161,0.851357,0.887744,0.826363
C04_px-0816_py-1668,5272,0.884104,1.0,0.738834,0.272931,0.194675,0.106519
C04_px-0816_py-1668,5273,0.988255,1.0,0.984447,0.928164,0.931168,0.899704
C04_px-0816_py-1668,5274,0.970051,1.0,0.92253,0.711569,0.667648,0.678235
C04_px-0816_py-1668,5275,0.968706,1.0,0.858418,0.706926,0.66214,0.664557
C04_px-0816_py-1668,5276,0.992959,1.0,0.989224,0.98057,0.962335,0.963024
C04_px-0816_py-1668,5277,0.895419,1.0,0.811831,0.553126,0.435374,0.405312
C04_px-0816_py-1668,5278,0.948788,1.0,0.794063,0.413231,0.279644,0.281477
C04_px-0816_py-1668,5279,0.986557,1.0,0.983202,0.967272,0.951378,0.943448
C04_px-0816_py-1668,5280,0.968621,1.0,0.954253,0.864046,0.860106,0.859304
C04_px-0816_py-1668,5281,0.981041,1.0,0.958063,0.861571,0.85781,0.852822
C04_px-0816_py-1668,5282,0.97388,1.0,0.953337,0.87341,0.853229,0.864129
C04_px-0816_py-1668,5283,0.988868,1.0,0.983075,0.969392,0.971547,0.962182
C04_px-0816_py-1668,5284,0.979743,1.0,0.97622,0.871929,0.892641,0.829591
C04_px-0816_py-1668,5285,0.986883,1.0,0.982924,0.910808,0.889689,0.85767
C04_px-0816_py-1668,5286,0.985724,1.0,0.959424,0.911771,0.904751,0.895482
C04_px-0816_py-1668,5287,0.96196,1.0,0.855048,0.572912,0.508411,0.492808
C04_px-0816_py-1668,5288,0.98441,1.0,0.927308,0.797907,0.749316,0.765021
C04_px-0816_py-1668,5289,0.990701,1.0,0.988046,0.953845,0.955227,0.957635
C04_px-0816_py-1668,5290,0.984616,1.0,0.963358,0.886502,0.875365,0.868471
C04_px-0816_py-1668,5291,0.984441,1.0,0.970506,0.955082,0.96479,0.952191
C04_px-0816_py-1668,5292,0.969009,1.0,0.817189,0.5633,0.444281,0.43268
C04_px-0816_py-1668,5293,0.980907,1.0,0.926635,0.786427,0.662505,0.687818
C04_px-0816_py-1668,5294,0.987945,1.0,0.972835,0.844921,0.802263,0.795318
C04_px-0816_py-1668,5295,0.941292,1.0,0.815178,0.631151,0.578765,0.598697
C04_px-0816_py-1668,5296,0.962098,1.0,0.839794,0.565967,0.491593,0.485105
C04_px-0816_py-1668,5297,0.953297,1.0,0.900583,0.595894,0.544121,0.529028
C04_px-0816_py-1668,5298,0.962711,1.0,0.944695,0.740409,0.707721,0.698453
C04_px-0816_py-1668,5299,0.982022,1.0,0.946923,0.787885,0.706644,0.735391
