Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
297.52910476373046,374.96508195150005,-20.36643343237803,2,8815.885,12,44.5320976708521,85.21853733346113,437.8495039777629,cells,-70.43075471836721,43.02099939228837,254.3309865371604,259.9269588721123,0.2078784018290372,2.59325021037383,5113.095,769.7950000000001,43.88236822096656,32.26553402466772,1.2558749376115672,543.5192096597146,432.7813171376632,0.836213793355134,37.81682217343578,45.2238679557098,1.1463526362164422,98.34042261251372,85.78549000165262,19.371107108507715,-1.5827529476568216,0.13001267353372947,5
310.8411629479378,407.5770723461798,-19.27058823529412,3,9373.1625,12,57.345120576966416,114.30184809556006,622.3250507099391,cells,-49.950665204202096,93.19329230718031,255.4268317342443,264.5117032654186,0.2628469037573898,2.0628196472621645,6084.000000000001,973.0175,47.38549352895531,33.94009705110988,1.2686835746890317,795.0401650021711,626.6654513888889,0.6144471056338962,36.652409900130266,59.65104166666666,1.1354516520173803,132.25510204081633,116.47796875,14.786362715201449,-2.113183510768488,0.16439143454482563,4
288.74405905371754,300.38222035879454,-20.039691009808404,4,8313.532500000001,12,52.78708644610459,100.97544087005132,528.8617294302993,cells,-83.94620965684864,-71.72186459648934,254.65772895973004,264.577499098446,0.2746981189813683,-2.434561938178824,5488.275000000001,750.3600000000001,38.87475960345438,30.77318875275579,1.1600263059615128,634.8299549549549,547.254792147806,0.7009369799570374,37.02984234234234,52.82906081601232,1.0670736068829434,111.1570945945946,104.17003464203232,14.720566882174069,-0.32737978902988996,0.1718034993016072,9
268.6158578344551,312.8912652025033,-20.95536663124336,5,7156.305,9,58.9156925256819,120.24002243476208,672.1694857716377,cells,-114.91267307109857,-52.47718022155281,253.74205333829508,266.69760565590434,0.3129733518763619,-2.713205746293196,4655.5275,727.1225000000001,39.6258408147624,29.6617906535147,1.1330323952748915,789.6342242882046,696.9211362192576,0.7246625683312464,42.18463102847182,58.21279154188221,1.0688535961789516,131.86635676932016,123.3717669479989,12.600460324715698,-0.606023597144262,0.19574184650372217,8
311.5817114717542,316.77144449950447,-18.870354311199208,6,6820.840000000001,11,61.60647918731417,124.25905909316154,629.2893489841427,cells,-48.81135978294607,-46.507673610781765,255.8270656583392,259.5533983116334,0.169653728589247,-2.3803579517741205,3807.57,1005.55,54.10582254220947,31.66694765391287,1.1081020831339952,710.7191176470589,641.3841544607191,0.6962118162093329,43.27867647058824,62.16308810474922,1.0395968761789849,132.3621848739496,127.32068353306704,19.744667668986665,-0.2731758026251865,0.1061059476827895,9
295.0841576783267,338.7024849532209,-18.42494487813599,7,7089.972500000001,14,59.36510041117931,125.46858053751266,640.1748852869316,cells,-74.19221177283458,-12.767611374294942,256.27247509140244,260.90246957221854,0.188673319809699,-2.9711735589016417,3972.7675,1057.095,47.46971892622892,33.33069163122036,1.041924143914822,690.0676458832934,662.3012336488355,0.6789296027875183,42.21073141486811,62.172471551632455,0.9635753100714842,125.8367306155076,130.59356056577687,18.395596408401502,-0.8639914097527077,0.11800130517222836,7
279.3601008037052,383.1470349180402,-21.73686600372338,8,9304.7175,13,44.66242110520819,86.10571902102348,460.7060118966535,cells,-98.38306850302142,55.6086193408117,252.96055396581505,263.4103649231756,0.2826175271855487,2.6271351931749383,5859.6525,718.2500000000001,40.90074593290122,31.35363732838385,1.20331179755801,528.5586764705882,439.2532987237725,0.8264438779275495,36.54882352941176,44.22420506164828,1.1180052471021555,94.17632352941176,84.23602999495277,15.887701057444474,-1.548867964855714,0.17675650752358318,5
333.2530106991789,392.2036924608112,-19.668574272207017,9,8490.1375,10,60.56231649664095,103.4301816372232,553.6046777805424,cells,-15.470899433061923,69.54193863738247,255.0288456973314,259.198922249437,0.1796198779149445,1.7897000672805314,5285.475,921.895,52.58456213263075,33.811912532953656,1.229580090316992,673.179422548121,547.4872501998401,0.6531256388247968,42.357011915673695,64.85277777777777,1.1826066704637046,122.05694317140238,103.21009192645884,20.099143731183062,-2.386303090750121,0.11233904216143542,3
391.59598386141545,391.5438221794493,-20.110082913828844,10,5707.130000000001,10,59.49405907610305,137.61557965649985,705.4041493929524,cells,74.28752081653276,68.52675358913336,254.5873370557096,262.9265302040239,0.2525308338020615,0.7450825448979356,3274.3750000000005,847.9575000000001,49.31680918242945,32.476225980860704,1.086263532081425,786.4818136522173,724.0248709677419,0.7446945705418418,45.96101145989039,61.71793548387097,0.9602436288275976,137.4612605879422,143.15248387096773,16.371535776596147,2.8522646940468697,0.15793949041088787,19
380.9502238434754,401.0175592770685,-19.9919582158846,11,5096.195000000001,7,61.938173603050906,142.59577599071463,724.413654451998,cells,57.909428481240354,83.1017337393167,254.70546175365385,263.0769255777434,0.2529488752809428,0.9621877052822128,2947.7825000000003,812.8900000000001,39.88191831531254,26.094916338303957,1.0814785897593546,790.7010135135135,731.1296044145048,0.7553487418949799,47.26819126819127,62.577970474415935,0.9728656522953528,141.89267151767152,145.85022215852086,16.221140402876642,3.0693698544311467,0.15820094465451848,19
