Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
344.91277976587617,258.1261691029296,-19.39940559228483,1,6965.757500000001,17,50.54940255959241,85.53293503972827,496.9840632013101,cells,42.81964200508215,-95.25149633514616,277.2339631772298,285.42356484059627,0.24012943956152524,-1.1483225195600253,4031.0725,874.1525,40.16173205478592,27.533524072156464,1.298299805824832,640.7971242145965,493.5663714495336,0.7555402095668762,39.57008216529725,52.37323131747196,1.165485108382554,101.44163847269212,87.03812493449324,13.331736106416884
366.4009434455363,274.933250574953,-19.72334309011081,2,8083.27,12,47.98302582061468,75.98126176040142,410.1099858875183,cells,75.87835535840546,-69.39444791664869,276.9100256794038,284.861901764687,0.2368362071833636,-0.7407951340291751,4858.750000000001,860.21,34.93557883827538,25.127400660776647,1.5829428639938912,602.1494351669941,380.39871739130433,0.8147910832272145,39.59332023575639,48.59321739130435,1.34758121510425,99.8676326129666,74.10880434782608,13.893399182326164
345.0628698752228,285.02418894830663,-17.878847296494357,3,7110.675000000001,15,47.620439691027926,78.81644385026738,426.8138146167558,cells,43.05054986561546,-53.86992734225845,278.75452147302025,282.3352714123585,0.159433469188905,-0.8965693899550278,3800.3875,855.5625000000001,44.18771851509644,27.94217750195011,1.50496575956938,615.1788888888889,408.7660366870484,0.8034518045894611,39.2962962962963,48.90933852140078,1.2282865379329426,98.27975308641976,80.01370205669816,16.420029534654645
314.40481472921965,285.1802519066328,-18.904783914952624,4,5484.472500000001,13,50.04830136353132,83.5824666820738,460.7500577767506,cells,-4.115688820543255,-53.62983048329511,277.728584854562,279.9205254825813,0.12522637950751925,-1.6473887297011418,2986.2300000000005,757.1200000000001,37.64133064915048,24.514202844697575,1.2697503889276465,542.3779296875,427.1531904357668,0.7786963995797019,39.10393415178572,50.217176004527445,1.1863836807933619,96.01994977678572,80.93498868138087,18.834775464431857
394.78516039051607,295.1423814504882,-17.18919107391911,5,6058.650000000001,15,51.0669630404463,89.61100069735006,470.3039225941423,cells,119.54638142760507,-38.30347733890221,279.4441776955955,291.11340063871586,0.28409681542278203,-0.3100719429530466,2996.7925000000005,1027.9425,43.99563546721756,30.51506993100282,1.2137357129226474,586.6905055487053,483.3758282814042,0.7221339010931352,40.25616522811344,55.746122938108,1.0510251053527864,101.28226469379366,96.36521923022698,7.641900308297295
341.9340215355805,310.76585205992507,-16.809644194756554,6,4512.3,14,51.9126404494382,82.2746722846442,436.8381788389513,cells,38.23693703539649,-14.26736870899932,279.82372457475805,281.07835522602034,0.09451939200573559,-0.35713067929399295,2221.9275,674.7325000000001,37.64133064915048,26.152038332192586,1.2725916851586896,537.8238885410144,422.62093553907584,0.8064707852139417,42.53788353162179,52.74572162007986,1.1467088696986985,93.39135879774577,81.44295493439817,17.67694572099282
366.9369658119658,315.67175213675216,-17.017291255752795,7,6426.225,14,48.50969756738988,76.90264628533859,396.52118671926365,cells,76.70300515291238,-6.719830129265329,279.6160775137618,284.0597561445194,0.17711251536824302,-0.08738532158951545,3281.5575000000003,703.0400000000001,42.0240275152786,27.500804553270818,1.5558953954767427,574.0498798076923,368.9514613106734,0.8719793187619562,42.66616586538461,48.93024977468778,1.346514354369743,101.52028245192308,75.3948757564053,14.695544802493771
387.97042267970727,333.0729190889816,-18.588879009643662,8,6177.3725,15,48.99064701456809,75.720949319472,416.9799261336434,cells,109.06216956482231,20.051195951087685,278.04448975987094,287.23519085505035,0.2536502903120168,0.18182062370000138,3574.3500000000004,763.8800000000001,38.56326570623525,27.101719135421888,1.5209995366857103,601.5139657079646,395.4728132387707,0.7988562354189843,38.85453539823009,48.63770685579196,1.2995911000400926,96.66219579646018,74.37893026004728,11.520110091962806
334.532645745181,342.3572843206394,-18.98231076633757,9,7189.260000000001,18,47.41726904090268,73.31101610249178,390.5086683121768,cells,26.850205050166533,34.33483476902272,277.65105800317707,279.09278312058893,0.10168784861666233,0.907121183490916,3470.8375000000005,879.6450000000001,49.372970211504686,30.27208324436437,1.605475252972236,612.2008885686839,381.32066342057215,0.7592241544595865,38.389409221902014,50.56399878271455,1.3968064110313376,102.38688760806916,73.30069993913573,19.66251782642422
287.1908589951378,264.71314964883845,-19.401404646137223,11,3910.2375,9,60.47517558076715,89.80294435440302,552.236115613182,cells,-45.98331302682307,-85.11768011067103,277.2319641233774,284.27441698417306,0.22305335703777915,-2.0661093629426923,2128.9775000000004,695.4350000000001,34.153847426407545,24.364649554016506,1.2726412902584945,709.1452004860267,557.2231593570153,0.7254664944452104,45.80027339003645,63.1321690811669,1.1627716425822345,105.89413730255164,91.07045048620758,14.480883962840096
